"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
6.6,-0.0257877353579,19.6695216737,19.8051609461,19.7181870287
6.7,-0.0257877353579,19.6695216737,19.7815790593,19.7417774463
6.8,-0.0128938676789,19.6695216737,19.8051609461,19.7181870287
6.9,-0.0193408015184,19.6695216737,19.7815790593,19.7417774463
7,-0.0193408015184,19.6695216737,19.8051609461,19.7417774463
7.1,-0.0128938676789,19.6695216737,19.7815790593,19.7417774463
7.2,-0.0326376025623,19.6695216737,19.8051609461,19.7417774463
7.3,-0.0257877353579,19.6695216737,19.7815790593,19.7417774463
7.4,-0.0257877353579,19.6695216737,19.7815790593,19.7417774463
7.5,-0.0128938676789,19.6695216737,19.7815790593,19.7417774463
7.6,-0.0128938676789,19.6695216737,19.7815790593,19.7417774463
7.7,-0.0128938676789,19.6695216737,19.7815790593,19.7181870287
7.8,-0.0257877353579,19.6695216737,19.8051609461,19.7181870287
7.9,-0.0257877353579,19.6695216737,19.7815790593,19.7181870287
8,-0.0128938676789,19.6695216737,19.8051609461,19.7181870287
8.1,-0.0193408015184,19.6695216737,19.7815790593,19.7417774463
8.2,-0.0193408015184,19.6695216737,19.7815790593,19.7417774463
8.3,-0.0257877353579,19.6695216737,19.7815790593,19.7181870287
8.4,-0.0257877353579,19.6695216737,19.7815790593,19.7417774463
8.5,-0.0257877353579,19.6695216737,19.7815790593,19.7181870287
8.6,-0.0193408015184,19.6695216737,19.7815790593,19.7417774463
8.7,-0.0257877353579,19.6695216737,19.7815790593,19.7181870287
8.8,-0.0128938676789,19.6695216737,19.7815790593,19.7417774463
8.9,-0.0193408015184,19.6695216737,19.7815790593,19.7181870287
9,-0.0257877353579,19.6695216737,19.7815790593,19.7417774463
9.1,-0.0128938676789,19.6695216737,19.7815790593,19.7181870287
9.2,-0.0257877353579,19.6695216737,19.7815790593,19.7417774463
9.3,-0.0257877353579,19.6695216737,19.7815790593,19.7417774463
9.4,-0.0257877353579,19.6459214159,19.7815790593,19.7417774463
9.5,-0.0257877353579,19.6695216737,19.7815790593,19.7417774463
9.6,-0.0193408015184,19.6695216737,19.7815790593,19.7181870287
9.7,-0.0128938676789,19.6459214159,19.7815790593,19.7181870287
9.8,-0.0257877353579,19.6695216737,19.7815790593,19.7417774463
9.9,-0.0326376025623,19.6459214159,19.7815790593,19.7181870287
10,-0.0257877353579,19.6695216737,19.7815790593,19.7417774463
10.1,-0.0193408015184,19.6695216737,19.7815790593,19.7181870287
10.2,-0.0193408015184,19.6695216737,19.7815790593,19.7181870287
10.3,-0.0326376025623,19.6459214159,19.7815790593,19.7181870287
10.4,-0.0257877353579,19.6695216737,19.7815790593,19.7417774463
10.5,-0.0257877353579,19.6695216737,19.7815790593,19.7181870287
10.6,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
10.7,-0.0193408015184,19.6695216737,19.7815790593,19.7181870287
10.8,-0.0193408015184,19.6459214159,19.7815790593,19.7181870287
10.9,-0.0326376025623,19.6459214159,19.7815790593,19.7181870287
11,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
11.1,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
11.2,-0.0257877353579,19.6459214159,19.8051609461,19.7181870287
11.3,-0.0257877353579,19.6208425907,19.7815790593,19.7181870287
11.4,-0.0257877353579,19.6695216737,19.7815790593,19.7417774463
11.5,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
11.6,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
11.7,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
11.8,-0.0326376025623,19.6459214159,19.7815790593,19.7181870287
11.9,-0.0257877353579,19.6208425907,19.7815790593,19.7417774463
12,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
12.1,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
12.2,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
12.3,-0.0326376025623,19.6459214159,19.7815790593,19.7417774463
12.4,-0.0257877353579,19.6695216737,19.7815790593,19.7181870287
12.5,-0.0257877353579,19.6208425907,19.7815790593,19.7181870287
12.6,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
12.7,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
12.8,-0.0257877353579,19.6208425907,19.7815790593,19.7181870287
12.9,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
13,-0.0326376025623,19.6208425907,19.7815790593,19.7181870287
13.1,-0.0257877353579,19.6208425907,19.7815790593,19.7181870287
13.2,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
13.3,-0.0257877353579,19.6459214159,19.7815790593,19.7417774463
13.4,-0.0193408015184,19.6208425907,19.7815790593,19.7417774463
13.5,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
13.6,-0.0326376025623,19.6208425907,19.7579940096,19.7181870287
13.7,-0.0326376025623,19.6459214159,19.7815790593,19.7181870287
13.8,-0.0455314702413,19.6208425907,19.7579940096,19.7181870287
13.9,-0.0326376025623,19.6208425907,19.7815790593,19.7181870287
14,-0.0257877353579,19.6208425907,19.7815790593,19.7181870287
14.1,-0.0257877353579,19.6208425907,19.7815790593,19.7181870287
14.2,-0.0257877353579,19.6459214159,19.7579940096,19.7181870287
14.3,-0.0257877353579,19.6208425907,19.7815790593,19.7181870287
14.4,-0.0326376025623,19.6208425907,19.7815790593,19.7181870287
14.5,-0.0326376025623,19.6208425907,19.7815790593,19.7417774463
14.6,-0.0326376025623,19.6208425907,19.7815790593,19.7181870287
14.7,-0.0257877353579,19.6208425907,19.7815790593,19.7181870287
14.8,-0.0257877353579,19.6208425907,19.7815790593,19.7181870287
14.9,-0.0326376025623,19.6208425907,19.7579940096,19.7181870287
15,-0.0257877353579,19.6208425907,19.7815790593,19.7181870287
15.1,-0.0257877353579,19.6208425907,19.7815790593,19.7181870287
15.2,-0.0390845364018,19.6208425907,19.7815790593,19.7181870287
15.3,-0.0326376025623,19.6208425907,19.7579940096,19.7181870287
15.4,-0.0257877353579,19.6208425907,19.7815790593,19.7181870287
15.5,-0.0326376025623,19.6208425907,19.7579940096,19.7181870287
15.6,-0.0193408015184,19.6459214159,19.7815790593,19.6931187044
15.7,-0.0326376025623,19.6208425907,19.7579940096,19.7181870287
15.8,-0.0257877353579,19.6208425907,19.7579940096,19.7181870287
15.9,-0.0326376025623,19.6208425907,19.7579940096,19.7181870287
16,-0.0390845364018,19.6208425907,19.7815790593,19.7181870287
16.1,-0.0326376025623,19.6208425907,19.7815790593,19.7181870287
16.2,-0.0326376025623,19.6208425907,19.7815790593,19.7417774463
16.3,-0.0326376025623,19.6459214159,19.7579940096,19.7181870287
16.4,-0.0326376025623,19.6208425907,19.7815790593,19.7181870287
16.5,-0.0455314702413,19.6459214159,19.7815790593,19.7181870287
16.6,-0.0326376025623,19.6208425907,19.7815790593,19.7181870287
16.7,-0.0326376025623,19.6208425907,19.7579940096,19.7181870287
16.8,-0.0326376025623,19.6208425907,19.7579940096,19.7181870287
16.9,-0.0326376025623,19.6208425907,19.7579940096,19.7181870287
17,-0.0326376025623,19.6208425907,19.7579940096,19.7181870287
17.1,-0.0326376025623,19.6459214159,19.7815790593,19.7181870287
17.2,-0.0326376025623,19.6208425907,19.7579940096,19.7181870287
17.3,-0.0326376025623,19.6208425907,19.7579940096,19.7181870287
17.4,-0.0326376025623,19.6208425907,19.7579940096,19.7181870287
17.5,-0.0326376025623,19.6208425907,19.7815790593,19.7181870287
17.6,-0.0326376025623,19.6208425907,19.7579940096,19.7181870287
17.7,-0.0257877353579,19.6208425907,19.7815790593,19.7181870287
17.8,-0.0326376025623,19.6459214159,19.7579940096,19.7181870287
17.9,-0.0455314702413,19.6208425907,19.7579940096,19.7181870287
18,-0.0257877353579,19.6208425907,19.7579940096,19.7181870287
18.1,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
18.2,-0.0390845364018,19.6208425907,19.7579940096,19.7181870287
18.3,-0.0257877353579,19.6208425907,19.7815790593,19.7181870287
18.4,-0.0257877353579,19.6208425907,19.7815790593,19.7181870287
18.5,-0.0390845364018,19.6208425907,19.7579940096,19.7181870287
18.6,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
18.7,-0.0326376025623,19.6208425907,19.7815790593,19.7181870287
18.8,-0.0257877353579,19.6459214159,19.7579940096,19.7181870287
18.9,-0.0326376025623,19.6459214159,19.7815790593,19.7181870287
19,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
19.1,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
19.2,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
19.3,-0.0257877353579,19.6459214159,19.7815790593,19.7417774463
19.4,-0.0326376025623,19.6459214159,19.7815790593,19.7181870287
19.5,-0.0455314702413,19.6208425907,19.7815790593,19.7181870287
19.6,-0.0257877353579,19.6695216737,19.7815790593,19.7181870287
19.7,-0.0390845364018,19.6208425907,19.7815790593,19.7181870287
19.8,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
19.9,-0.0326376025623,19.6459214159,19.7815790593,19.7181870287
20,-0.0390845364018,19.6459214159,19.7815790593,19.7181870287
20.1,-0.0390845364018,19.6459214159,19.7815790593,19.7181870287
20.2,-0.0390845364018,19.6695216737,19.7815790593,19.7181870287
20.3,-0.0326376025623,19.6459214159,19.7815790593,19.7181870287
20.4,-0.0455314702413,19.6695216737,19.7815790593,19.7181870287
20.5,-0.0326376025623,19.6208425907,19.7815790593,19.7181870287
20.6,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
20.7,-0.0390845364018,19.6459214159,19.7815790593,19.7181870287
20.8,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
20.9,-0.0326376025623,19.6459214159,19.7815790593,19.7181870287
21,-0.0390845364018,19.6459214159,19.7815790593,19.7181870287
21.1,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
21.2,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
21.3,-0.0390845364018,19.6459214159,19.7815790593,19.7181870287
21.4,-0.0326376025623,19.6459214159,19.7815790593,19.7181870287
21.5,-0.0326376025623,19.6459214159,19.7815790593,19.7181870287
21.6,-0.0257877353579,19.6459214159,19.7815790593,19.7417774463
21.7,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
21.8,-0.0326376025623,19.6459214159,19.7815790593,19.7181870287
21.9,-0.0390845364018,19.6695216737,19.7815790593,19.7181870287
22,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
22.1,-0.0390845364018,19.6695216737,19.7815790593,19.7181870287
22.2,-0.0390845364018,19.6695216737,19.7815790593,19.7181870287
22.3,-0.0390845364018,19.6459214159,19.7815790593,19.7181870287
22.4,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
22.5,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
22.6,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
22.7,-0.0390845364018,19.6459214159,19.7815790593,19.7417774463
22.8,-0.0390845364018,19.6695216737,19.7815790593,19.7181870287
22.9,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
23,-0.0326376025623,19.6459214159,19.7815790593,19.7181870287
23.1,-0.0257877353579,19.6695216737,19.7815790593,19.7181870287
23.2,-0.0390845364018,19.6695216737,19.7815790593,19.7181870287
23.3,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
23.4,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
23.5,-0.0326376025623,19.6459214159,19.7815790593,19.7181870287
23.6,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
23.7,-0.0455314702413,19.6695216737,19.7815790593,19.7181870287
23.8,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
23.9,-0.0455314702413,19.6695216737,19.7815790593,19.7181870287
24,-0.0455314702413,19.6695216737,19.7815790593,19.7181870287
24.1,-0.0390845364018,19.6695216737,19.7815790593,19.7181870287
24.2,-0.0455314702413,19.6459214159,19.7815790593,19.7181870287
24.3,-0.0257877353579,19.6695216737,19.7815790593,19.7181870287
24.4,-0.0257877353579,19.6695216737,19.7815790593,19.7181870287
24.5,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
24.6,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
24.7,-0.0390845364018,19.6695216737,19.7815790593,19.7181870287
24.8,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
24.9,-0.0455314702413,19.6459214159,19.7815790593,19.7417774463
25,-0.0390845364018,19.6695216737,19.7815790593,19.7181870287
25.1,-0.0455314702413,19.6459214159,19.7815790593,19.7417774463
25.2,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
25.3,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
25.4,-0.0455314702413,19.6459214159,19.7815790593,19.7181870287
25.5,-0.0455314702413,19.6695216737,19.7815790593,19.7181870287
25.6,-0.0326376025623,19.6459214159,19.7815790593,19.7417774463
25.7,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
25.8,-0.0390845364018,19.6459214159,19.7815790593,19.7181870287
25.9,-0.0523813374457,19.6695216737,19.7815790593,19.7181870287
26,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
26.1,-0.0455314702413,19.6695216737,19.7815790593,19.7181870287
26.2,-0.0455314702413,19.6459214159,19.7815790593,19.7417774463
26.3,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
26.4,-0.0257877353579,19.6695216737,19.7815790593,19.7417774463
26.5,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
26.6,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
26.7,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
26.8,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
26.9,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
27,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
27.1,-0.0523813374457,19.6695216737,19.7815790593,19.7417774463
27.2,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
27.3,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
27.4,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
27.5,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
27.6,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
27.7,-0.0257877353579,19.6695216737,19.7815790593,19.7417774463
27.8,-0.0455314702413,19.6695216737,19.8051609461,19.7417774463
27.9,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
28,-0.0326376025623,19.694593412,19.8051609461,19.7417774463
28.1,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
28.2,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
28.3,-0.0257877353579,19.6695216737,19.7815790593,19.7417774463
28.4,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
28.5,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
28.6,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
28.7,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
28.8,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
28.9,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
29,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
29.1,-0.0390845364018,19.6695216737,19.8051609461,19.7417774463
29.2,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
29.3,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
29.4,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
29.5,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
29.6,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
29.7,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
29.8,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
29.9,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
30,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
30.1,-0.0326376025623,19.6695216737,19.8051609461,19.7417774463
30.2,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
30.3,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
30.4,-0.0455314702413,19.6695216737,19.8051609461,19.7417774463
30.5,-0.0257877353579,19.6695216737,19.7815790593,19.7417774463
30.6,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
30.7,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
30.8,-0.0390845364018,19.6695216737,19.8051609461,19.7417774463
30.9,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
31,-0.0326376025623,19.6695216737,19.8051609461,19.7417774463
31.1,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
31.2,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
31.3,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
31.4,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
31.5,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
31.6,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
31.7,-0.0455314702413,19.6695216737,19.8051609461,19.7417774463
31.8,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
31.9,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
32,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
32.1,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
32.2,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
32.3,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
32.4,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
32.5,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
32.6,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
32.7,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
32.8,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
32.9,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
33,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
33.1,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
33.2,-0.0455314702413,19.694593412,19.7815790593,19.7417774463
33.3,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
33.4,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
33.5,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
33.6,-0.0257877353579,19.6695216737,19.8051609461,19.7417774463
33.7,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
33.8,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
33.9,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
34,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
34.1,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
34.2,-0.0523813374457,19.6695216737,19.7815790593,19.7417774463
34.3,-0.0523813374457,19.6695216737,19.7815790593,19.7417774463
34.4,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
34.5,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
34.6,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
34.7,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
34.8,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
34.9,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
35,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
35.1,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
35.2,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
35.3,-0.0455314702413,19.6695216737,19.8051609461,19.7417774463
35.4,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
35.5,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
35.6,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
35.7,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
35.8,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
35.9,-0.0455314702413,19.6459214159,19.7815790593,19.7417774463
36,-0.0128938676789,19.6695216737,19.7815790593,19.7417774463
36.1,-0.0390845364018,19.6695216737,19.7815790593,19.7417774463
36.2,-0.0326376025623,19.6695216737,19.7815790593,19.7417774463
36.3,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
36.4,-0.0390845364018,19.6459214159,19.7815790593,19.7417774463
36.5,-0.0455314702413,19.6695216737,19.7815790593,19.7417774463
36.6,-0.0523813374457,19.6459214159,19.7815790593,19.7417774463
36.7,-0.0390845364018,19.6459214159,19.7815790593,19.7417774463
36.8,-0.0326376025623,19.6695216737,19.7815790593,19.7181870287
36.9,-0.0390845364018,19.6459214159,19.7815790593,19.7417774463
37,-0.0390845364018,19.6459214159,19.7815790593,19.7181870287
37.1,-0.0390845364018,19.6459214159,19.7815790593,19.7417774463
37.2,-0.0326376025623,19.6459214159,19.7815790593,19.7417774463
37.3,-0.0257877353579,19.6459214159,19.7815790593,19.7181870287
37.4,-0.0455314702413,19.6208425907,19.7815790593,19.7417774463
37.5,-0.0523813374457,19.6459214159,19.7579940096,19.7417774463
37.6,-0.0257877353579,19.6459214159,19.7815790593,19.7417774463
37.7,-0.0390845364018,19.6459214159,19.7815790593,19.7417774463
37.8,-0.0326376025623,19.6459214159,19.7815790593,19.7417774463
37.9,-0.0455314702413,19.6695216737,19.7579940096,19.7181870287
38,-0.0523813374457,19.6208425907,19.7815790593,19.7417774463
38.1,-0.0390845364018,19.6459214159,19.7815790593,19.7417774463
38.2,-0.0326376025623,19.6459214159,19.7815790593,19.7417774463
38.3,-0.0455314702413,19.6459214159,19.7579940096,19.7181870287
38.4,-0.0455314702413,19.6208425907,19.7815790593,19.7417774463
38.5,-0.0390845364018,19.6459214159,19.7579940096,19.7181870287
38.6,-0.0390845364018,19.6208425907,19.7579940096,19.7417774463
38.7,-0.0390845364018,19.6459214159,19.7815790593,19.7181870287
38.8,-0.0390845364018,19.6459214159,19.7579940096,19.7417774463
38.9,-0.0455314702413,19.6459214159,19.7579940096,19.7181870287
39,-0.0455314702413,19.6459214159,19.7815790593,19.7181870287
39.1,-0.0390845364018,19.6208425907,19.7579940096,19.7417774463
39.2,-0.0326376025623,19.6459214159,19.7815790593,19.7181870287
39.3,-0.0455314702413,19.6208425907,19.7579940096,19.7181870287
39.4,-0.0326376025623,19.6459214159,19.7579940096,19.7181870287
39.5,-0.0326376025623,19.6208425907,19.7579940096,19.7181870287
39.6,-0.0455314702413,19.6459214159,19.7579940096,19.7181870287
39.7,-0.0455314702413,19.6208425907,19.7579940096,19.7181870287
39.8,-0.0390845364018,19.6459214159,19.7579940096,19.7417774463
39.9,-0.0455314702413,19.6208425907,19.7579940096,19.7181870287
40,-0.0455314702413,19.6208425907,19.7579940096,19.7181870287
40.1,-0.0455314702413,19.6208425907,19.7579940096,19.7181870287
40.2,-0.0390845364018,19.6459214159,19.7579940096,19.7181870287
40.3,-0.0390845364018,19.6208425907,19.7579940096,19.7181870287
40.4,-0.0390845364018,19.6459214159,19.7579940096,19.7181870287
40.5,-0.0326376025623,19.6208425907,19.7579940096,19.7181870287
40.6,-0.0326376025623,19.6208425907,19.7329314137,19.7181870287
40.7,-0.0523813374457,19.6208425907,19.7329314137,19.7181870287
40.8,-0.0390845364018,19.6208425907,19.7815790593,19.7181870287
40.9,-0.0455314702413,19.6208425907,19.7329314137,19.7181870287
