"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
1804,52.0038591317,50.8173091321,49.9952508924,-0.652752051246
1804.1,51.940939701,50.7557807072,50.0264998941,-0.738173924619
1804.2,52.0363018173,50.7241115984,49.9346414871,-0.705536322057
1804.3,52.0363018173,50.8173091321,49.9952508924,-0.600370713801
1804.4,52.0038591317,50.8471663927,49.9952508924,-0.91586753857
1804.5,51.9733432674,50.7856039062,50.0264998941,-0.987992610899
1804.6,52.0363018173,50.8471663927,49.9346414871,-0.935208340088
1804.7,52.0668545752,50.8471663927,49.9952508924,-0.961801942176
1804.8,52.0363018173,50.9087993433,50.0559268975,-0.91586753857
1804.9,52.0668545752,50.8173091321,49.9952508924,-0.987992610899
1805,52.0993365408,50.8770402178,49.9658562133,-1.38891130904
1805.1,52.1605341638,50.9087993433,50.0264998941,-1.29019263462
1805.2,52.0668545752,50.8471663927,50.0872103131,-1.15238942381
1805.3,52.1299263442,50.8173091321,49.9952508924,-0.876380068803
1805.4,52.1299263442,50.9087993433,49.9952508924,-0.514948840428
1805.5,52.0993365408,50.9087993433,50.0559268975,-0.501652039384
1805.6,52.0668545752,50.8471663927,50.0872103131,-0.67249578613
1805.7,52.1605341638,50.8173091321,49.9952508924,-0.66604885229
1805.8,52.1930747528,50.8770402178,50.0559268975,-0.72528005694
1805.9,52.1605341638,50.9387074359,50.0559268975,-0.711983255896
1806,52.1299263442,50.8173091321,50.0872103131,-0.527842708107
1806.1,52.1930747528,50.8471663927,49.9952508924,-0.705536322057
1806.2,52.2237198445,50.8770402178,50.0559268975,-0.896123803686
1806.3,52.1605341638,50.8770402178,50.0872103131,-0.876380068803
1806.4,52.1930747528,50.7856039062,50.0264998941,-0.909017671365
1806.5,52.2237198445,50.8471663927,49.9952508924,-0.935208340088
1806.6,52.2563001167,50.8770402178,50.0872103131,-1.35587077311
1806.7,52.1930747528,50.8173091321,50.1166697715,-1.43484571265
1806.8,52.2563001167,50.7856039062,50.0559268975,-1.25070516486
1806.9,52.2869826342,50.8471663927,50.0559268975,-1.09960515299
1807,52.2563001167,50.8770402178,50.0872103131,-0.738173924619
1807.1,52.1930747528,50.7856039062,50.1166697715,-0.567330177873
1807.2,52.2563001167,50.8173091321,49.9952508924,-0.876380068803
1807.3,52.319602753,50.8471663927,50.0872103131,-0.771214460547
1807.4,52.2563001167,50.8471663927,50.0872103131,-0.849786466715
1807.5,52.2869826342,50.7557807072,50.0872103131,-0.777661394386
1807.6,52.2869826342,50.8173091321,49.9952508924,-0.521395774267
1807.7,52.319602753,50.8173091321,50.0872103131,-0.757917659503
1807.8,52.2237198445,50.7557807072,50.0872103131,-0.810701930313
1807.9,52.2869826342,50.7241115984,50.0559268975,-0.836892599036
1808,52.2869826342,50.7856039062,49.9952508924,-0.896123803686
1808.1,52.2563001167,50.8173091321,50.0872103131,-1.04722381555
1808.2,52.1930747528,50.7557807072,50.1166697715,-1.48078011625
1808.3,52.2563001167,50.7241115984,50.0264998941,-1.27044889974
1808.4,52.2869826342,50.7856039062,50.0872103131,-1.06696755043
1808.5,52.2237198445,50.8173091321,50.0872103131,-0.698686454853
1808.6,52.1930747528,50.7241115984,50.1166697715,-0.652752051246
1808.7,52.2563001167,50.7557807072,49.9952508924,-0.803852063109
1808.8,52.2869826342,50.7557807072,50.0872103131,-0.711983255896
1808.9,52.2237198445,50.8173091321,50.0872103131,-0.705536322057
1809,52.2563001167,50.7241115984,50.0559268975,-0.771214460547
1809.1,52.2563001167,50.7557807072,49.9952508924,-0.626561382524
1809.2,52.2869826342,50.7557807072,50.0872103131,-0.698686454853
1809.3,52.1930747528,50.7241115984,50.0872103131,-0.889273936482
1809.4,52.2563001167,50.6943223231,50.0559268975,-0.777661394386
1809.5,52.2869826342,50.7241115984,49.9952508924,-0.830042731832
1809.6,52.2563001167,50.7557807072,50.0872103131,-0.823595797992
1809.7,52.1930747528,50.6943223231,50.1166697715,-1.1455395566
1809.8,52.2869826342,50.6626891851,49.9952508924,-1.375614508
1809.9,52.2869826342,50.7241115984,50.0559268975,-1.18502702637
1810,52.2563001167,50.7241115984,50.0872103131,-1.00773634578
1810.1,52.1930747528,50.6626891851,50.0872103131,-0.593520846596
1810.2,52.2869826342,50.6943223231,49.9952508924,-0.60681764764
1810.3,52.319602753,50.7241115984,50.0559268975,-0.764364593342
1810.4,52.2563001167,50.7241115984,50.0872103131,-0.744620858459
1810.5,52.2563001167,50.6329336963,49.9952508924,-0.85663633392
1810.6,52.2869826342,50.6943223231,49.9658562133,-0.626561382524
1810.7,52.2869826342,50.7241115984,50.0559268975,-0.810701930313
1810.8,52.2237198445,50.6626891851,50.0872103131,-0.91586753857
1810.9,52.2563001167,50.6031945394,49.9952508924,-0.836892599036
1811,52.2869826342,50.6626891851,49.9658562133,-0.909017671365
1811.1,52.2563001167,50.6943223231,50.0264998941,-1.1455395566
1811.2,52.1930747528,50.6329336963,50.0872103131,-1.23096142997
1811.3,52.2563001167,50.6031945394,49.9658562133,-1.25755503206
1811.4,52.2869826342,50.6626891851,49.9952508924,-0.987992610899
1811.5,52.2237198445,50.6943223231,50.0264998941,-0.646305117407
1811.6,52.2237198445,50.6031945394,50.0264998941,-0.508098973223
1811.7,52.2563001167,50.6626891851,49.9658562133,-0.705536322057
1811.8,52.2869826342,50.6626891851,49.9952508924,-0.744620858459
1811.9,52.1930747528,50.6329336963,50.0559268975,-0.692239521013
1812,52.2563001167,50.5716145446,49.9952508924,-0.67249578613
1812.1,52.2563001167,50.6329336963,49.9346414871,-0.902570737526
1812.2,52.2563001167,50.6626891851,49.9952508924,-0.817148864153
1812.3,52.1930747528,50.6031945394,50.0559268975,-0.849786466715
1812.4,52.2563001167,50.5716145446,49.9658562133,-1.07341448427
1812.5,52.2869826342,50.6031945394,49.9952508924,-1.36272064032
1812.6,52.2237198445,50.6626891851,49.9952508924,-1.21162062846
1812.7,52.1605341638,50.5716145446,50.0559268975,-1.07341448427
1812.8,52.2563001167,50.6031945394,49.9658562133,-0.810701930313
1812.9,52.2563001167,50.6031945394,49.9952508924,-0.777661394386
1813,52.1930747528,50.6329336963,50.0264998941,-0.639455250202
1813.1,52.2237198445,50.5716145446,49.9952508924,-0.495205105544
1813.2,52.2237198445,50.6031945394,49.9346414871,-0.692239521013
1813.3,52.2563001167,50.6031945394,49.9952508924,-0.876380068803
1813.4,52.1605341638,50.5716145446,50.0559268975,-0.823595797992
1813.5,52.1930747528,50.510364587,49.9658562133,-0.843339532876
1813.6,52.1930747528,50.5716145446,49.9052790022,-0.797405129269
1813.7,52.1605341638,50.6031945394,49.9952508924,-1.01418327962
1813.8,52.0993365408,50.5419089714,50.0559268975,-1.01418327962
1813.9,52.1605341638,50.510364587,49.9346414871,-1.17858009253
1814,52.1930747528,50.5716145446,49.9952508924,-1.36272064032
1814.1,52.1299263442,50.6031945394,49.9952508924,-1.04722381555
1814.2,52.0668545752,50.510364587,50.0264998941,-0.869530201599
1814.3,52.1605341638,50.5716145446,49.9052790022,-0.462164569617
1814.4,52.1605341638,50.5716145446,49.9658562133,-0.567330177873
1814.5,52.0993365408,50.6031945394,49.9952508924,-0.67249578613
1814.6,52.0993365408,50.4806924619,49.9052790022,-0.685792587174
1814.7,52.0993365408,50.5716145446,49.8740984134,-0.85663633392
1814.8,52.1299263442,50.5716145446,49.9658562133,-0.705536322057
1814.9,52.0363018173,50.510364587,49.9658562133,-0.909017671365
1815,52.0668545752,50.4806924619,49.9052790022,-1.03392701451
1815.1,52.0668545752,50.5716145446,49.8740984134,-0.882827002642
1815.2,52.0363018173,50.6031945394,49.9346414871,-0.882827002642
1815.3,51.9733432674,50.510364587,49.9952508924,-0.987992610899
1815.4,52.0363018173,50.4806924619,49.8740984134,-1.20477076125
1815.5,52.0668545752,50.5716145446,49.9052790022,-1.36916757416
1815.6,52.0038591317,50.6031945394,49.9346414871,-1.09315821916
1815.7,51.9733432674,50.510364587,49.9346414871,-0.744620858459
1815.8,52.0038591317,50.5419089714,49.8447679931,-0.73172699078
1815.9,52.0363018173,50.5419089714,49.9052790022,-0.698686454853
1816,51.940939701,50.5419089714,49.9052790022,-0.593520846596
1816.1,51.940939701,50.4806924619,49.8447679931,-0.764364593342
1816.2,51.9733432674,50.5419089714,49.8136214044,-0.784108328226
1816.3,51.940939701,50.5716145446,49.9052790022,-0.869530201599
1816.4,51.8799992181,50.510364587,49.9052790022,-1.06696755043
1816.5,51.9104605793,50.4806924619,49.8447679931,-0.797405129269
1816.6,51.940939701,50.5419089714,49.8447679931,-0.928761406249
1816.7,51.8799992181,50.5716145446,49.8740984134,-0.849786466715
1816.8,51.7545330768,50.4806924619,49.9052790022,-0.889273936482
1816.9,51.9104605793,50.510364587,49.8136214044,-0.830042731832
1817,51.940939701,50.510364587,49.8447679931,-0.889273936482
1817.1,51.7849215481,50.5419089714,49.8740984134,-1.3824643752
1817.2,51.9104605793,50.4806924619,49.8740984134,-1.31678623671
1817.3,51.7849215481,50.4806924619,49.8136214044,-1.1455395566
1817.4,51.9104605793,50.4806924619,49.8447679931,-0.797405129269
1817.5,51.7545330768,50.4806924619,49.9052790022,-0.659198985086
1817.6,51.7849215481,50.4195447318,49.8447679931,-0.652752051246
1817.7,51.8799992181,50.4806924619,49.7843229199,-0.376742696244
1817.8,51.7545330768,50.4806924619,49.8740984134,-0.678942719969
1817.9,51.6919123389,50.4195447318,49.9052790022,-0.830042731832
1818,51.7545330768,50.3899220226,49.8447679931,-0.784108328226
1818.1,51.7849215481,50.4491835441,49.8740984134,-0.659198985086
1818.2,51.7222645884,50.4491835441,49.8447679931,-1.05367074939
1818.3,51.6615775981,50.3899220226,49.9346414871,-0.882827002642
1818.4,51.7222645884,50.4195447318,49.8447679931,-0.85663633392
1818.5,51.7545330768,50.4195447318,49.8740984134,-0.803852063109
1818.6,51.6919123389,50.4491835441,49.9052790022,-1.13264568892
1818.7,51.7222645884,50.3584655032,49.8447679931,-1.02103314683
1818.8,51.7222645884,50.3899220226,49.8136214044,-1.1455395566
1818.9,51.7545330768,50.4195447318,49.8740984134,-1.22451449613
1819,51.6919123389,50.3584655032,49.9052790022,-1.01418327962
1819.1,51.7222645884,50.3288759074,49.8447679931,-0.633008316363
1819.2,51.7222645884,50.3899220226,49.8136214044,-0.495205105544
1819.3,51.6919123389,50.4195447318,49.8740984134,-0.593520846596
1819.4,51.6615775981,50.3288759074,49.9346414871,-0.60681764764
1819.5,51.7222645884,50.3288759074,49.8447679931,-0.66604885229
1819.6,51.7545330768,50.3584655032,49.8740984134,-0.54758644299
1819.7,51.6919123389,50.4195447318,49.9052790022,-0.72528005694
1819.8,51.6615775981,50.3288759074,49.9346414871,-1.02748008067
1819.9,51.7222645884,50.3584655032,49.8447679931,-0.830042731832
1820,51.7545330768,50.3899220226,49.9052790022,-0.85663633392
1820.1,51.6919123389,50.3899220226,49.9346414871,-0.922314472409
1820.2,51.6919123389,50.2974544998,49.8740984134,-0.909017671365
1820.3,51.7222645884,50.3288759074,49.8136214044,-0.942058207293
1820.4,51.7545330768,50.3584655032,49.9052790022,-1.46103638137
1820.5,51.6919123389,50.3288759074,49.9346414871,-1.27729876695
1820.6,51.7222645884,50.2678978837,49.8447679931,-1.13264568892
1820.7,51.7545330768,50.3288759074,49.8447679931,-0.757917659503
1820.8,51.7222645884,50.3584655032,49.9052790022,-0.882827002642
1820.9,51.6919123389,50.2974544998,49.9658562133,-0.646305117407
1821,51.7545330768,50.2974544998,49.8447679931,-0.48835523834
1821.1,51.8799992181,50.3288759074,49.9052790022,-0.73172699078
1821.2,51.7545330768,50.3584655032,49.9052790022,-0.843339532876
1821.3,51.7545330768,50.2678978837,49.9052790022,-0.705536322057
1821.4,51.7849215481,50.3288759074,49.8447679931,-0.678942719969
1821.5,51.9104605793,50.3288759074,49.9052790022,-0.876380068803
1821.6,51.7545330768,50.3288759074,49.9346414871,-0.882827002642
1821.7,51.7849215481,50.2678978837,49.8740984134,-0.764364593342
1821.8,51.8799992181,50.3288759074,49.8447679931,-0.836892599036
1821.9,51.7849215481,50.3288759074,49.9052790022,-1.12619875508
1822,51.7545330768,50.2974544998,49.9658562133,-1.04722381555
1822.1,51.8799992181,50.2365114462,49.8740984134,-1.16528329148
1822.2,51.9104605793,50.3288759074,49.9052790022,-1.27729876695
1822.3,51.7849215481,50.3584655032,49.9346414871,-1.07986141811
1822.4,51.7545330768,50.2678978837,49.9952508924,-0.948505141132
1822.5,51.9104605793,50.3288759074,49.8740984134,-0.455717635778
1822.6,51.940939701,50.3288759074,49.9346414871,-0.784108328226
1822.7,51.9104605793,50.3584655032,49.9658562133,-0.711983255896
1822.8,51.940939701,50.2678978837,49.9052790022,-0.876380068803
1822.9,51.940939701,50.3288759074,49.8740984134,-0.698686454853
1823,52.0038591317,50.3288759074,49.9658562133,-0.974695809855
1823.1,51.9104605793,50.2974544998,49.9952508924,-0.981545677059
1823.2,51.940939701,50.2678978837,49.9052790022,-0.974695809855
1823.3,51.9733432674,50.3288759074,49.8740984134,-0.777661394386
1823.4,51.9733432674,50.3584655032,49.9658562133,-0.902570737526
1823.5,51.940939701,50.2974544998,49.9952508924,-1.36272064032
1823.6,52.0038591317,50.2678978837,49.9052790022,-1.16528329148
1823.7,52.0668545752,50.3288759074,49.9658562133,-1.13264568892
1823.8,52.0038591317,50.3899220226,49.9658562133,-0.810701930313
1823.9,51.9733432674,50.3288759074,49.9952508924,-0.646305117407
1824,52.0363018173,50.3584655032,49.9052790022,-0.771214460547
1824.1,52.0668545752,50.3584655032,49.9952508924,-0.587073912757
1824.2,52.0363018173,50.3899220226,50.0264998941,-0.54758644299
1824.3,52.0363018173,50.3288759074,49.9952508924,-0.600370713801
1824.4,52.0668545752,50.3584655032,49.9346414871,-0.67249578613
1824.5,52.0993365408,50.3899220226,49.9952508924,-0.961801942176
1824.6,52.0363018173,50.3288759074,50.0559268975,-0.836892599036
1824.7,52.0668545752,50.3288759074,49.9952508924,-0.843339532876
1824.8,52.0668545752,50.3584655032,49.9346414871,-0.797405129269
1824.9,52.0363018173,50.4195447318,50.0264998941,-1.16528329148
1825,52.0363018173,50.3288759074,50.0872103131,-1.48762998346
1825.1,52.0668545752,50.3288759074,49.9952508924,-1.3824643752
1825.2,52.0993365408,50.3899220226,50.0264998941,-1.23781129718
1825.3,52.0668545752,50.4195447318,50.0264998941,-1.02748008067
1825.4,52.0363018173,50.3288759074,50.0559268975,-0.67249578613
1825.5,52.0993365408,50.3584655032,49.9658562133,-0.652752051246
1825.6,52.1605341638,50.4195447318,50.0264998941,-0.797405129269
1825.7,52.0668545752,50.3899220226,50.0559268975,-0.803852063109
1825.8,52.0993365408,50.3288759074,49.9952508924,-0.678942719969
1825.9,52.0993365408,50.3584655032,49.9658562133,-0.744620858459
1826,52.0993365408,50.3899220226,50.0264998941,-0.652752051246
1826.1,52.0668545752,50.3288759074,50.0559268975,-0.784108328226
1826.2,52.1299263442,50.3288759074,49.9658562133,-0.981545677059
1826.3,52.1605341638,50.3584655032,49.9658562133,-0.810701930313
1826.4,52.0993365408,50.4195447318,50.0264998941,-0.803852063109
1826.5,52.0668545752,50.3288759074,50.0559268975,-0.738173924619
1826.6,52.1299263442,50.3584655032,49.9346414871,-0.876380068803
1826.7,52.1930747528,50.3899220226,49.9952508924,-1.40865504392
1826.8,52.1299263442,50.4195447318,49.9952508924,-1.45458944753
1826.9,52.1299263442,50.3288759074,49.9952508924,-1.20477076125
1827,52.1605341638,50.3584655032,49.9052790022,-1.06011768323
1827.1,52.1930747528,50.4195447318,49.9658562133,-0.73172699078
1827.2,52.0993365408,50.3584655032,49.9952508924,-0.4819083045
1827.3,52.1605341638,50.3288759074,49.9346414871,-0.757917659503
1827.4,52.1930747528,50.3899220226,49.8740984134,-0.698686454853
1827.5,52.1605341638,50.4195447318,49.9952508924,-0.705536322057
1827.6,52.1299263442,50.3584655032,49.9952508924,-0.784108328226
1827.7,52.1930747528,50.3288759074,49.9052790022,-0.626561382524
1827.8,52.1930747528,50.3899220226,49.9658562133,-0.764364593342
1827.9,52.1605341638,50.4491835441,49.9658562133,-0.961801942176
1828,52.0993365408,50.3584655032,49.9952508924,-0.777661394386
1828.1,52.1930747528,50.4195447318,49.9052790022,-0.797405129269
1828.2,52.2237198445,50.4195447318,49.9658562133,-0.72528005694
1828.3,52.1605341638,50.4491835441,49.9952508924,-0.882827002642
1828.4,52.1930747528,50.3288759074,49.9346414871,-1.15238942381
1828.5,52.1930747528,50.4195447318,49.8740984134,-1.11934888788
1828.6,52.2237198445,50.4195447318,49.9658562133,-1.34297690543
1828.7,52.1605341638,50.3584655032,49.9952508924,-1.12619875508
1828.8,52.1930747528,50.3288759074,49.9346414871,-0.968248876015
1828.9,52.1930747528,50.3899220226,49.9052790022,-0.554033376829
1829,52.1930747528,50.4195447318,49.9658562133,-0.567330177873
1829.1,52.1299263442,50.3584655032,49.9952508924,-0.817148864153
1829.2,52.1930747528,50.3584655032,49.9052790022,-0.751470725663
1829.3,52.2237198445,50.4195447318,49.9658562133,-0.909017671365
1829.4,52.1605341638,50.4491835441,49.9952508924,-0.659198985086
1829.5,52.1299263442,50.3584655032,50.0264998941,-0.817148864153
1829.6,52.1930747528,50.4195447318,49.9052790022,-0.751470725663
1829.7,52.2237198445,50.4195447318,49.9952508924,-0.797405129269
1829.8,52.1299263442,50.4195447318,50.0264998941,-0.968248876015
1829.9,52.1605341638,50.3584655032,49.9658562133,-1.12619875508
1830,52.1930747528,50.4195447318,49.9052790022,-1.07341448427
1830.1,52.1930747528,50.4491835441,49.9952508924,-1.20477076125
1830.2,52.0993365408,50.3899220226,50.0264998941,-1.31678623671
1830.3,52.1605341638,50.3584655032,49.9658562133,-1.06696755043
1830.4,52.1930747528,50.4195447318,49.9658562133,-0.974695809855
1830.5,52.1299263442,50.4491835441,49.9952508924,-0.659198985086
1830.6,52.0668545752,50.3584655032,50.0872103131,-0.370295762405
1830.7,52.1605341638,50.3899220226,49.9658562133,-0.67249578613
1830.8,52.1605341638,50.4195447318,49.9952508924,-0.72528005694
1830.9,52.0993365408,50.4491835441,50.0559268975,-0.836892599036
1831,52.1299263442,50.3584655032,50.0264998941,-0.652752051246
1831.1,52.1299263442,50.4195447318,49.9658562133,-0.836892599036
1831.2,52.1930747528,50.4491835441,50.0264998941,-0.79095819543
1831.3,52.0993365408,50.4195447318,50.0559268975,-0.836892599036
1831.4,52.1299263442,50.3584655032,49.9952508924,-0.954952074972
1831.5,52.0993365408,50.4195447318,49.9346414871,-0.882827002642
1831.6,52.0993365408,50.4491835441,50.0559268975,-1.15883635764
1831.7,52.0363018173,50.3899220226,50.0872103131,-1.30348943567
1831.8,52.0993365408,50.3584655032,49.9952508924,-1.09315821916
1831.9,52.0993365408,50.4491835441,50.0264998941,-0.942058207293
1832,52.0668545752,50.4491835441,50.0559268975,-0.73172699078
1832.1,52.0038591317,50.3584655032,50.0872103131,-0.495205105544
1832.2,52.0668545752,50.4195447318,49.9952508924,-0.757917659503
1832.3,52.0993365408,50.4491835441,50.0559268975,-0.67249578613
1832.4,52.0363018173,50.4491835441,50.0559268975,-0.659198985086
1832.5,52.0363018173,50.3584655032,49.9952508924,-0.810701930313
1832.6,52.0363018173,50.4195447318,49.9658562133,-0.751470725663
